NM_021008.2,-17.191938254315808
NM_021009.4,-342.3470638583608
NM_021010.1,
NM_021012.4,-31.108975941847973
NM_021013.3,
NM_021014.2,
NM_021015.3,
NM_021016.3,
NM_021018.2,
NM_021019.3,-197.1732189333204
NM_021020.1,-95.79826889256744
NM_021021.2,-11.451575607406928
NM_021023.4,
NM_021025.2,-2.6581094463291954
NM_021026.2,
NM_021027.2,
NM_021029.4,-523.4804924167314
NM_021030.2,-13.251801566292396
NM_021032.2,-52.876163636761206
NM_021033.5,-103.41157791146543
NM_021034.2,-121.62844269002174
NM_021035.2,-85.76768523153305
NM_021038.3,
NM_021044.2,
NM_021045.1,-42.847351968163935
NM_021046.2,
NM_021047.2,-32.06684925661919
NM_021048.3,-4.789886801948328
NM_021049.3,
NM_021052.2,-4.534600091902289
NM_021057.2,
NM_021058.3,-4.6189758962438106
NM_021059.2,
NM_021061.1,-8.320660427858334
NM_021062.2,
NM_021063.2,-2.8426351693171674
NM_021064.3,-21.668359024998765
NM_021065.2,
NM_021066.2,
NM_021067.3,-36.32145993577004
NM_021068.1,
NM_021069.3,-10.230252035052024
NM_021070.2,-93.34861359460089
NM_021071.2,-2.4345258086452275
NM_021072.2,-38.39352412165691
NM_021073.2,-2.8426351693171674
NM_021074.2,-86.63180724018906
NM_021075.3,-68.90982191004939
NM_021076.2,-3151.891562005473
NM_021077.3,-5.90486522604933
NM_021078.2,-94.94590196272401
NM_021079.3,-110.07542662693872
NM_021080.3,-8.777361765653746
NM_021081.3,
NM_021082.2,-8.953498705901794
NM_021083.2,-18.430539901757527
NM_021088.2,-17.553974918076797
NM_021089.1,-6.247822784197236
NM_021090.3,-36.677515508213354
NM_021094.2,
NM_021095.1,-49.741429898166814
NM_021096.3,-2.992612194606071
NM_021097.2,-37.57967338194498
NM_021098.2,-14.400293920637605
NM_021100.3,-31.47642031385316
NM_021101.3,-9.384858829968598
NM_021102.2,-91.70764453768682
NM_021103.3,-750.3002740278816
NM_021104.1,-900.0924365217568
NM_021105.1,-32.86188609701762
NM_021106.3,-15.124700161708041
NM_021107.1,
NM_021109.2,-47957.39452397416
NM_021110.1,-13.475965519936862
NM_021111.1,-11.068236360480803
NM_021114.2,
NM_021115.3,-18.574123520817853
NM_021116.1,-6391.535540247731
NM_021117.2,-54.81674120487642
NM_021118.1,
NM_021120.2,-37.80579775449554
NM_021121.3,-252.1191133851759
NM_021123.2,
NM_021126.4,-29.174914699696416
NM_021127.2,-43.638747831051425
NM_021128.3,-84.57162644956672
NM_021129.3,-211.08894602826294
NM_021130.3,-229192.79717495487
NM_021131.3,-113.21201741622242
NM_021132.1,-135.90831731859106
NM_021133.2,-6.988008716027534
NM_021134.2,-23.652174530101934
NM_021135.4,
NM_021136.2,-65095.57409228881
NM_021137.3,-40.39832709185745
NM_021138.3,-17.56625006715577
NM_021139.2,
NM_021140.1,-31.377213326498133
NM_021141.2,-312.2708019973924
NM_021143.2,-4.515275904281561
NM_021144.2,-92.62788142331642
NM_021145.2,-82.60259829074454
NM_021146.2,-3.9784258365292606
NM_021147.3,-2.871056511661083
NM_021148.2,-56.678993551127235
NM_021149.2,-124.30817804284796
NM_021150.1,
NM_021151.2,-25.9442581896267
NM_021153.2,-9.33746441796386
NM_021154.3,-6191.0785522729675
NM_021155.2,-8.052182700189439
NM_021156.2,-71.40765061459672
NM_021158.3,-44.76679489163899
NM_021159.3,-80.07765904565974
NM_021160.1,-24.850203734754235
NM_021161.3,-7.129221616159835
NM_021163.3,-43.655257278725685
NM_021165.2,-18.352659929472175
NM_021167.3,-117.31754936986526
NM_021168.3,-36.318392770341106
NM_021170.2,-4.3237938065092765
NM_021173.2,-19.985947339142733
NM_021174.4,-49.89214170457095
NM_021175.2,-10.673437388081968
NM_021176.2,
NM_021177.3,-24.551570307344097
NM_021178.3,-4.772037376380508
NM_021179.1,-10.144816235293394
NM_021180.2,-3.6914634459712024
NM_021181.3,-13.498487458991804
NM_021182.1,
NM_021183.3,-35.24179289176588
NM_021184.3,-12.908145888572346
NM_021185.3,-4.2897317334510365
NM_021186.2,
NM_021187.2,-6.074112617889331
NM_021188.1,-36.13221406117405
NM_021189.2,-167.21308592421107
NM_021190.1,-50.35676067071748
NM_021191.2,
NM_021192.2,-2.9005239872238744
NM_021193.2,-2.8426351693171674
NM_021194.2,-13.910440204434039
NM_021195.4,-15.99685313975633
NM_021196.3,
NM_021197.2,-20.812165108104505
NM_021198.1,-50.91009986820274
NM_021199.2,-5.176112645052009
NM_021200.1,-202.56398682942634
NM_021201.4,
NM_021202.1,-107.39979600978367
NM_021203.2,-47.49689744241208
NM_021204.2,-77.70391472286111
NM_021205.4,-49.8283689608771
NM_021209.3,-2.992612194606071
NM_021210.3,-51.01848341080453
NM_021213.1,-13.626697177444006
NM_021214.1,-23.850711082339572
NM_021215.3,-40.99671234551898
NM_021216.3,-5.297037403840958
NM_021217.1,-6.226407893441801
NM_021218.1,-57.057219801028296
NM_021219.2,-8.797563274708908
NM_021220.2,
NM_021221.2,-6.49892577197507
NM_021222.1,-14.872546442646746
NM_021223.2,
NM_021224.4,-23.91668360593022
NM_021225.4,
NM_021226.2,-17.50196885373475
NM_021227.2,-86.61870432239239
NM_021228.1,-69.14507526297412
NM_021229.3,-25.541925861057692
NM_021230.2,-7.138645406748029
NM_021231.1,-10.111230530015398
NM_021232.1,-4.286193469508891
NM_021233.2,
NM_021235.1,-26.575532064926897
NM_021237.3,-44.1978842605333
NM_021238.1,-114.73346128959231
NM_021239.1,-186.31857565671794
NM_021240.2,
NM_021241.2,-65.4265810850424
NM_021242.4,-98.97048288491754
NM_021243.2,-28.44351333005841
NM_021244.3,-19.886924364151977
NM_021245.2,-23.83258837881415
NM_021246.2,
NM_021247.1,
NM_021248.1,-34.484208120084695
NM_021249.3,-2.8426351693171674
NM_021250.2,-5.846387261660223
NM_021251.3,-18.085766616180805
NM_021252.3,-99.15479338684845
NM_021253.2,-11.777937869749643
NM_021254.1,-51.646492087937695
NM_021255.2,-37.388999023642135
NM_021257.3,-2.7245654371936094
NM_021258.2,-2.8426351693171674
NM_021259.1,-36.717944491899395
NM_021260.1,-6.3279792514813415
NM_021267.3,
NM_021268.1,
NM_021269.2,-25.129382682540715
NM_021270.2,
NM_021569.2,-124.3233702483514
NM_021570.3,-4.720358067052212
NM_021571.2,-2.43597329406828
NM_021572.4,-19.202669134599926
NM_021574.2,
NM_021575.2,
NM_021599.1,-5.6870225357829245
NM_021601.3,
NM_021602.2,
NM_021603.2,-2.8426351693171674
NM_021614.2,-5.499469114348974
NM_021615.4,-102.14151535488278
NM_021616.4,
NM_021619.2,-1.5849854414872273
NM_021620.3,
NM_021622.3,-5.758322562785806
NM_021624.2,-7.085694219643036
NM_021625.3,-2.8426351693171674
NM_021626.1,-36.32869807740665
NM_021627.2,-57.22276084687837
NM_021628.1,-4.950972561039409
NM_021629.3,-3425.4219612419374
NM_021630.4,-6.158623610336897
NM_021631.2,
NM_021632.3,-4.7047819100125725
NM_021633.2,-45.52667309605734
NM_021634.2,-6.644521924052093
NM_021635.2,-4.192370277635888
NM_021636.2,
NM_021637.1,-35.625468163327135
NM_021638.4,
NM_021639.3,-126.17644256187603
NM_021640.3,-28.428412103159125
NM_021641.2,
NM_021642.2,-8.727266528723987
NM_021643.1,-78.0368008419567
NM_021644.2,-5.74828583520762
NM_021645.4,-44.55550332793915
NM_021646.1,-15.302112463297494
NM_021647.6,-31.8996728566527
NM_021648.4,-133.60490165829836
NM_021649.3,-34.144584310407936
NM_021705.2,
NM_021706.2,-124.70582903771742
NM_021709.2,-31.163174072794757
NM_021721.2,
NM_021722.2,
NM_021723.2,-32.55757723039934
NM_021724.2,-71.20215435246442
NM_021727.3,-26.265228934280753
NM_021728.2,
NM_021729.4,-34.56944100527767
NM_021731.2,-68.52062786720954
NM_021732.1,-26.613427252512544
NM_021733.1,
NM_021734.3,-15.361271647932277
NM_021735.2,
NM_021736.2,
NM_021737.2,-4.4685924813605675
NM_021738.2,
NM_021777.3,-2.4345258086452275
NM_021783.2,-5.701516715165377
NM_021784.3,
NM_021785.2,-5.698660085897069
NM_021794.2,
NM_021795.2,-8.97257171207653
NM_021796.3,
NM_021797.2,
NM_021798.2,
NM_021800.2,-49.02306872482813
NM_021801.3,
NM_021803.1,
NM_021804.1,-2.9005239872238744
NM_021805.1,-5.682543308396907
NM_021806.1,-35.29476568199381
NM_021807.3,-55.196234181977175
NM_021808.2,-24.29742355391432
NM_021809.5,-30.09118919250801
NM_021810.3,
NM_021813.1,-15.686115961644132
NM_021814.3,-129.1076147390245
NM_021815.2,
NM_021817.2,-35.460171429837715
NM_021818.2,-41.38352783815098
NM_021819.2,-3.4957611405198157
NM_021821.2,-75.38844116278841
NM_021822.1,-8.706049522714286
NM_021823.3,-2.8193596822614237
NM_021824.2,-17.640337722635863
NM_021825.3,-31.0264227421247
NM_021826.4,-28.664216626210997
NM_021827.3,
NM_021828.3,
NM_021830.3,-20.149839846349916
NM_021831.5,-31.141195744616322
NM_021833.3,
NM_021870.2,-46.434001608089396
NM_021871.2,-11.373990753550462
NM_021872.2,-91.68970237269394
NM_021873.2,
NM_021902.2,-17.53239643304499
NM_021903.1,-13.982941074273821
NM_021904.1,
NM_021905.1,-161.97132197842066
NM_021907.3,-22.07645890682688
NM_021908.2,-10.760989875088137
NM_021910.1,
NM_021911.2,
NM_021912.3,
NM_021913.2,-68.33238325577969
NM_021914.5,-111.80353558328557
NM_021915.1,-4.051861117939434
NM_021916.2,-6.244021718777265
NM_021920.2,-2.8426351693171674
NM_021922.2,-7.414586768472862
NM_021923.3,-48.48854709713531
NM_021924.3,-3.37639395502219
NM_021925.2,-15.904561332420016
NM_021926.2,
NM_021927.1,-34.71440439515005
NM_021928.1,-22.229576387368805
NM_021930.4,-40.31148187059952
NM_021931.2,-22.194301815806632
NM_021932.4,-67.67127364074351
NM_021933.2,-32.56754064503458
NM_021934.4,
NM_021935.2,-2.758868612133691
NM_021936.2,
NM_021937.3,-24.325341845926655
NM_021938.3,-14.251882673707641
NM_021939.2,-4970.491746287968
NM_021940.3,-52.10987922788496
NM_021942.4,-42.06996011461402
NM_021943.1,-62.259590300362355
NM_021944.1,-11.457878327351663
NM_021945.4,-44.65506747666296
NM_021946.2,-20.793588644809578
NM_021947.1,-10.116271924464058
NM_021948.3,-63.84548921893729
NM_021949.2,-2.66242897523001
NM_021950.3,
NM_021951.2,
NM_021952.2,-32.042600172065434
NM_021953.2,-2.9005239872238744
NM_021954.3,-2.7466444972002897
NM_021955.3,
NM_021956.2,-35.82342820192099
NM_021957.3,
NM_021958.2,-5.68251879862259
NM_021959.2,-49.57334354263287
NM_021960.3,-11.038175634150026
NM_021961.4,-104.65256249678444
NM_021962.2,-10.251787197221224
NM_021963.2,-90.00561252110327
NM_021964.2,-80.9967102961447
NM_021965.3,-6.154436579317105
NM_021966.2,
NM_021967.1,-5.206542864389407
NM_021968.3,-4.7720373700633365
NM_021969.1,-5.544838675240902
NM_021970.2,-27.642362891199287
NM_021971.1,-13.434641584953877
NM_021972.2,-4.772037382621139
NM_021973.2,-3.515561385168845
NM_021974.2,-33.976616796915565
NM_021975.2,-31.817190418441594
NM_021976.3,-52.08787073267639
NM_021977.2,-5.418009257805907
NM_021978.3,-12.389611894780742
NM_021979.3,-72.36452426411003
NM_021980.4,-4.83873213609191
NM_021982.1,-65.78181511426926
NM_021983.4,-8.091417081912873
NM_021984.2,
NM_021987.2,
NM_021988.3,
NM_021990.2,-4.7720373770636675
NM_021991.1,-4.49733975058488
NM_021992.2,-18.513264387220158
NM_021994.2,-25.801804349690265
NM_021995.1,
NM_021996.3,-5.6368466239561625
NM_021998.4,-38.27480138801868
NM_021999.3,-15313.778446549542
NM_022002.2,
NM_022003.1,-2667.411745857351
NM_022006.1,-12.525666449047694
NM_022034.4,-4.21203873677247
NM_022036.2,-28.42775471298796
NM_022037.1,-68.89659239443661
NM_022039.3,-34.86421399001482
NM_022041.2,-8.996010503611302
NM_022042.2,
NM_022044.2,-20.843923297772903
NM_022045.3,-9.320912160866374
NM_022046.4,-2.9005239872238744
NM_022047.3,-1.5849855690257797
NM_022048.3,-81.76482260804863
NM_022049.2,-4.695909515796049
NM_022051.1,-49.24601559669144
NM_022052.1,
NM_022053.1,
NM_022054.2,
NM_022055.1,-8.863638491492344
NM_022058.2,-44.8338737163439
NM_022059.1,-16.791435350199585
NM_022060.2,-28.54820200009397
NM_022061.2,-40.07421632474148
NM_022062.2,-17.2839740010685
NM_022063.1,-21.363971417701208
NM_022064.2,-59.390305190740094
NM_022065.4,-33.9747386847589
NM_022066.2,-70.27638771294014
NM_022067.2,-24.980440464037105
NM_022068.1,-15.440356586964882
NM_022070.4,-57.9058318916911
NM_022071.2,-6.336705296501021
NM_022072.3,-4.580263483382013
NM_022073.3,-20.956547573508946
NM_022074.2,-40.90446242680961
NM_022075.3,-4.811025609281301
NM_022076.2,
NM_022077.3,-6.993278594031388
NM_022078.1,-11.762925336271957
NM_022079.2,-80.75326426283382
NM_022080.1,-17212.811800768464
NM_022081.4,-4.0518611045018185
NM_022082.2,-28.549582863395916
NM_022085.3,
NM_022087.2,-50.63482303340418
NM_022088.4,
NM_022089.1,-70.50213318674894
NM_022090.3,-8.569683175691637
NM_022091.3,-6.932474119216509
NM_022092.1,-46.59765748406482
NM_022093.1,
NM_022094.2,-5.07637721571705
NM_022095.3,-11.191390471768116
NM_022096.4,-17.09278286394498
NM_022097.2,-51.2819432575601
NM_022098.2,-14.101266515352506
NM_022100.1,-30.3497972011692
NM_022101.2,-6.585845618173385
NM_022103.2,-13.049080563396238
NM_022104.3,-38.715703368521666
NM_022105.3,-42.605376225918135
NM_022106.1,-97.26704856751324
NM_022107.1,-10.781944460664066
NM_022110.3,-2.43597329406828
NM_022111.2,-20.97166283775199
NM_022112.1,-5.98156936522391
NM_022113.3,-30.038810962982037
NM_022114.2,-6.6724764067977755
NM_022115.3,
NM_022116.3,
NM_022117.1,-113.1120146249799
NM_022118.3,-107.47269722779872
NM_022119.3,-5.975640800403115
NM_022120.1,-4.583222576120796
NM_022121.2,-74.88415101462512
NM_022122.2,
NM_022123.1,-8.248844105780307
NM_022124.3,-6.587441107080458
NM_022126.2,-39.673593725066134
NM_022127.1,
NM_022128.1,-2.2589781562786895
NM_022129.3,-17.333474743459032
NM_022130.3,-102.22595321993546
NM_022131.1,-14.941837765682937
NM_022132.3,-29.942492827388108
NM_022133.2,-15.578371037271506
NM_022134.2,-2.992612194606071
NM_022135.2,
NM_022136.3,-30.051023979341686
NM_022137.4,-2.8426351693171674
NM_022138.1,
NM_022139.3,
NM_022140.3,-15.53326099615661
NM_022141.4,-6.4204072332750455
NM_022142.3,-2.8426351693171674
NM_022143.4,-65.88565624555088
NM_022144.1,
NM_022145.3,-53.848896970519185
NM_022146.2,
NM_022147.2,-4.497177935623392
NM_022148.2,
NM_022149.4,-38.78209510472378
NM_022150.3,
NM_022151.4,-99.33012229527458
NM_022152.4,-85.55511309612265
NM_022153.1,-9.38520530389774
NM_022154.5,-42.2338427589486
NM_022156.3,-64.96635198293018
NM_022157.2,-16.78029557001539
NM_022158.2,-32.99085939666525
NM_022159.3,-4.874634524245264
NM_022160.1,-4.903434449994307
NM_022161.2,-2.8710564984561886
NM_022162.1,-4.772037363500478
NM_022163.2,-11.775520005010371
NM_022164.1,-21.78300462143498
NM_022165.2,-9.117475042765214
NM_022166.3,-2.81935968733317
NM_022167.2,-38.65478127717771
NM_022168.2,-2.43597329406828
NM_022169.3,-16.769841066330965
NM_022170.1,
NM_022171.2,-37.53337631549242
NM_022172.2,
NM_022173.1,-8.232934809505407
NM_022304.1,-4.410754867046281
NM_022307.2,
NM_022334.3,-20.9772444122137
NM_022336.2,
NM_022337.1,-14.820734149592875
NM_022338.2,-30.671739040972895
NM_022340.2,-82.07442957754344
NM_022341.1,-14.136651699726073
NM_022342.3,
NM_022343.2,-14.957926178962985
NM_022344.2,-29.99886685868222
NM_022346.3,-76.30200867990524
NM_022347.1,-5.282662940434826
NM_022349.2,
NM_022350.2,-43.923344981935514
NM_022351.3,-10567.13162084143
NM_022353.2,-11.222304796814772
NM_022355.1,
NM_022356.2,-31.06581266789285
NM_022357.1,
NM_022358.2,-7.820405530227607
NM_022359.3,-18.20148606649357
NM_022360.4,
NM_022361.3,-11.575322602764626
NM_022362.2,-61.205786101145016
NM_022363.2,-3.6841503189184586
NM_022365.3,-74.49785036370542
NM_022366.1,-24.009104698589166
NM_022367.2,-6.597747918197461
NM_022368.3,-6.842212127557543
NM_022369.2,-2.758868612133691
NM_022370.2,-8.804197767900877
NM_022371.3,-40.16470573145471
NM_022372.3,-53.847108234987516
NM_022373.3,-44.935164635841566
NM_022374.1,-35.659030907681625
NM_022375.2,
NM_022377.2,
NM_022405.2,-1.9405850418408783
NM_022406.1,-10.924707646610603
NM_022436.2,
NM_022437.2,
NM_022438.1,-6.75148022258691
NM_022439.1,-10.258001627266262
NM_022440.1,-7.169747773016697
NM_022442.3,-5.201213732228555
NM_022443.2,-15.06930378791422
NM_022444.3,-9.008543771748935
NM_022445.3,
NM_022449.2,-13.185544225595894
NM_022450.2,-25.485712866303707
NM_022451.9,-30.977988622740753
NM_022453.2,-12.990474197820916
NM_022454.3,-2.66242897523001
NM_022455.3,-8.108169353564199
NM_022456.3,-4.783513261906572
NM_022457.5,-48.02941430209264
NM_022458.3,-66.44760345153011
NM_022459.4,-45.41913074817086
NM_022460.3,-14.423535324999204
NM_022461.2,-53.30647207080017
NM_022462.3,-20.901199152864645
NM_022463.3,-238.80660671097422
NM_022464.4,-2.819359677313364
NM_022465.3,-17.136413906010397
NM_022466.5,-11.903677731157982
NM_022467.3,-9.219582641783138
NM_022468.4,-4.468592295824085
NM_022469.3,-11.004683244790446
NM_022470.2,-7.610929392536824
NM_022473.1,-151.6220312023605
NM_022474.2,-78.5383922211664
NM_022475.1,-10.705059987888085
NM_022476.2,-61.204553013078396
NM_022477.2,-101.34377034687783
NM_022478.2,-9.109547300367472
NM_022479.1,-50.584732843917386
NM_022480.3,-5.899690087833854
NM_022481.5,-18.442984518403378
NM_022482.3,-32.90846153160679
NM_022483.3,-31.50464439045265
NM_022484.4,-32.339866505215525
NM_022485.3,
NM_022486.3,-9.27108454711853
NM_022487.2,-2.9005239872238744
NM_022488.3,-62.96590664837569
NM_022489.3,
NM_022490.1,-25.205054225667908
NM_022491.2,-72.88328650511329
NM_022492.3,-29.836613406644524
NM_022493.1,-17.077025431278
NM_022494.1,-42.87453968659108
NM_022495.5,-51.82781867137787
NM_022496.3,-27.459651041785918
NM_022497.3,-76.78037279577354
NM_022549.2,-42.350576279214536
NM_022550.1,
NM_022551.2,-427400.24319087504
NM_022552.3,
NM_022553.4,-52.15764794534963
NM_022555.3,-4.580263483477099
NM_022556.2,
NM_022557.2,
NM_022558.2,
NM_022559.2,
NM_022560.2,
NM_022561.2,
NM_022562.2,
NM_022564.3,-6.363499514340375
NM_022566.1,-47.49450567409491
NM_022567.1,
NM_022568.2,-3.6880334217386537
NM_022569.1,-5.7867177774095735
NM_022570.4,
NM_022571.5,-4.162329856744929
NM_022572.3,
NM_022573.2,
NM_022574.3,-102.83848787636956
NM_022575.2,-32.43726664376781
NM_022576.2,
NM_022579.1,
NM_022580.1,
NM_022581.1,
NM_022640.2,
NM_022641.2,
NM_022644.2,
NM_022645.2,
NM_022648.3,-29.03695292904635
NM_022650.1,
NM_022652.2,-49.1304193347178
NM_022658.3,
NM_022659.2,
NM_022661.2,
NM_022662.2,-76.86718219157689
NM_022664.1,-22.194781645484394
NM_022716.2,
NM_022717.2,-12.172537477569268
NM_022719.2,-22.104464245715423
NM_022720.5,-50.13921539925537
NM_022725.2,-33.34403703803686
NM_022726.2,-31.302007611856776
NM_022727.4,-33.72403119749469
NM_022728.2,-14.880533369181624
NM_022730.1,-25.1557851098354
NM_022731.2,-206.3017048885335
NM_022733.1,-83.6386525490687
NM_022734.2,-28.52485257221261
NM_022735.3,-48.358463599795705
NM_022736.1,-33.271430606865394
NM_022737.1,-38.593735351906275
NM_022739.3,-30.82384286385887
NM_022740.2,-38.8063740459987
NM_022742.3,-45.53773749572442
NM_022743.1,-29.19853820671552
NM_022744.1,-68.47888208467933
NM_022745.3,-89.33634547557602
NM_022746.2,-9.459301093163022
NM_022748.10,-55.57503419119525
NM_022749.5,-35.27813798043885
NM_022750.2,-16.60353999414428
NM_022751.1,-18.606412608682135
NM_022752.4,-18.895905760275625
NM_022753.2,-38.35574276018326
NM_022754.4,-88.44572156936023
NM_022755.4,-11.703293587028336
NM_022756.4,-78.53941779951066
NM_022757.3,-46.84955911119377
NM_022758.4,-2.992612194606071
NM_022760.3,-39.090946755437216
NM_022761.2,-14.38216824133177
NM_022762.3,-18.41717025529708
NM_022763.2,-64.15310153980458
NM_022764.2,-8.485563079820205
NM_022765.2,-50.41615478923297
NM_022766.4,-82.08361656299121
NM_022767.2,-29.981668634391095
NM_022768.4,-23.616272046370828
NM_022769.3,-3.378476496876885
NM_022770.2,-12.13269406089206
NM_022771.3,-56.545428303308626
NM_022772.2,-45.057942114531535
NM_022773.2,-15.588217763641826
NM_022774.1,-11.324276426145238
NM_022776.3,-44.573963861110805
NM_022777.1,-62.52402262417195
NM_022778.2,-52.91540825117084
NM_022779.7,-4.707365068603455
NM_022780.2,-115.73348542510458
NM_022781.4,-55.23591185478905
NM_022782.2,-29.82295569100036
NM_022783.1,-9.427111409003096
NM_022784.1,-2.4345258086452275
NM_022785.2,-5.242118614372626
NM_022786.1,-26.222840726082723
NM_022787.3,-107.88162938159599
NM_022788.3,
NM_022789.2,
NM_022802.2,-2.8710565117000213
NM_022803.1,
NM_022804.2,-11.063445338711718
NM_022805.2,
NM_022806.2,-177.74291956364976
NM_022807.2,-5.7127798907930565
NM_022808.2,
NM_022809.2,-9.317390971335545
NM_022810.1,-2.66242897523001
NM_022817.2,-172.64490917294756
NM_022818.3,-183.37942724920285
NM_022819.3,
NM_022820.3,
NM_022821.2,-57.8483496180838
